CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,CellType_???,GeneticMutation_Presnt,GeneticMutation_Absnt
-0.13694914259168725,-0.07938851996721437,-0.15928403186170623,-0.18911324237055668,-0.15599154932091777,-0.14728873614030813,-0.2245569464756134,-0.22264875895441252,-0.16587963795134816,-0.17174519446353192,-0.1766471276276614,-0.1837924381026616,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.23041434478090825,-0.19973274395889745,-0.1333072090938605,-0.16447516389575137,-0.2886843876791269,-0.23522698409021295,-0.23354780140224538,-0.15006232273587766,-0.1353977767229552,-0.18122229561899744,-0.20700988245488455,0.005062988790502286,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.18963532543722342,-0.22382790555776866,-0.1385279053359802,-0.12112164860158078,-0.22064541977201715,-0.18984644295014755,-0.18771850352381397,-0.13753930570549192,-0.2105618381439031,-0.18927177301329112,-0.23695875844646308,-0.10614548517773209,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.1303152372613366,-0.18495869088106454,-0.16182218050520414,-0.12724017775918642,-0.07689402744174137,-0.19540289783712403,-0.24543078948448524,-0.26565258315617907,-0.17310194050396044,-0.19355887318172496,-0.19373114822389978,-0.2982012091687045,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.14765599125080567,-0.12021207907423903,-0.15602862681958254,-0.1883650485775439,-0.1259193013423692,-0.1670564590934974,-0.23702407461840377,-0.23952044831113797,-0.15741386197523233,-0.17583478262632785,-0.2472219207441986,-0.23649096016363008,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.17906307541551247,-0.26235545501145974,-0.1553219630933757,-0.19769520970723906,-0.0851829956832179,-0.11459370070183252,-0.24308975304577055,-0.19235115848858206,-0.16124675069009195,-0.18207223110925908,-0.31020968646551267,-0.21041957038908002,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.19135984525180796,-0.04951532884711058,-0.13691619536389457,-0.1849773665547153,-0.2446920851314056,-0.2679734440734589,-0.16522590520571623,-0.1238301416298439,-0.25413276638666404,-0.16836231130622348,-0.11007757951324307,-0.08159119000039235,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.42777764642976607,-0.2951087841626624,-0.14069078773476473,-0.21543241312474282,-0.2434339439119891,-0.21398906378778726,-0.17203323642261295,-0.1147090085271894,-0.2721271109259451,-0.17694840127145917,-0.13180691335743108,-0.029961833115084865,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.1720179880227501,-0.09629001390657509,-0.15221207251416632,-0.1500041920140654,-0.09321858488886335,-0.11018277753447793,-0.23125052146694944,-0.22342733042668672,-0.14236473478716305,-0.1714923774911142,-0.08414135974132222,-0.20263080997231148,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
9.379705553303202,-0.1379102297454033,10.184300332333201,-0.11080878751080604,-0.06910524819057813,-0.16781308463803968,-0.2447911678594423,-0.2794989844172443,-0.13280036637074188,-0.19546272494603778,-0.23425975921530298,-0.20742092045940558,1.101762687619266,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.09313440572809456,-0.23597094033556046,-0.1590915762155966,-0.1824125479171327,-0.1342549157485997,-0.18520724478737294,-0.22802801899584463,-0.2018577694691127,-0.1333520685798782,-0.1483756170295986,-0.16351731195644698,-0.22167046551095893,1.101762687619266,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.15284920475352207,-0.2732890764946527,-0.16570009466588378,-0.2108855239325386,-0.1395552784421235,-0.24164455597494208,5.124150996802995,-0.23582361299836568,-0.980942330150319,-0.18281402667648153,-0.14497190582085892,-0.17919453455297962,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.20089474183902425,-0.11593518793759747,-0.13404129754457023,-0.19099204510386636,-0.2333896538544349,-0.1776847425951848,-0.19270382807126746,-0.09544279360863078,-0.23602022335697576,-0.16650579700800264,-0.11759907734126618,-0.07605708121815517,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.16070367416171266,-0.2326399743908288,-0.14166093163299306,-0.15875512243292625,-0.19580102707599564,-0.1484721051272687,-0.20005013100526195,-0.1377486445275157,-0.21059437720398605,-0.1791530811145479,-0.12408586111360559,-0.14226337112783832,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.09215073613951312,-0.25150070788793505,-0.14024812008045331,-0.06933061659140942,-0.0365442672999141,-0.2322373230677524,-0.2219082967530272,-0.3365555578038978,-0.12928537864689693,-0.15892427049429037,-0.13034936842065914,-0.33451407390740656,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.17627242544430644,-0.06151981173322941,-0.1457219093675376,-0.1388932469803293,-0.17180065167185532,-0.18590556220874166,-0.19802994233093152,-0.07767844349722818,-0.23917647464973027,-0.17857740425839425,-0.2133202927513833,-0.1925795253217071,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.14838613944284845,-0.15327659621605852,-0.17363994438049787,-0.18584286303577657,-0.148185234078944,-0.18727729287634146,-0.24437904684854214,-0.22583117900189775,-0.18847258891708696,-0.21278808154097445,-0.14383815685218487,-0.1905374626317867,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.17977447006760272,-0.19509378258199148,-0.14682737357350636,-0.13008618798558086,-0.16737442525987906,-0.11170954834207257,-0.19804613577530558,-0.052206406810797405,-0.21383178023721217,-0.16070971913931334,-0.20557104144653282,-0.17536559887398898,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.2025963421552835,-0.20116452702402762,-0.14853557972227552,-0.14100076869804576,-0.17629298842749097,-0.09382476209808392,-0.2129939535528096,-0.16451605583395673,-0.20639311542463426,-0.15957803911270058,-0.15072768828017805,-0.1930698717688779,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.1873292163576094,-0.1529539958873354,-0.13968912630404756,-0.2554056872741804,-0.2570740036857178,-0.19657853600553757,-0.17382617329241037,-0.10436035896514795,-0.2032485672639448,-0.17546371394008708,-0.1980242678383851,-0.006144245433472923,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.1545874450116391,-0.14536200621835407,-0.1502529674834804,-0.18168259756886304,-0.11691233046997529,-0.16087894406252862,-0.22367885503664425,-0.2186902816433123,-0.14644462995048854,0.12299466652316951,-0.20476791074112527,-0.1896784751789707,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.1858449844841319,-0.2027745746737501,-0.13711822574488167,-0.2051831496963123,-0.2888723829306327,-0.21568710854809275,-0.17315749787961163,-0.12089212553361157,-0.20889841734906683,-0.18785368164133798,-0.2513001971320826,-0.033635351515305396,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.2005141068931114,-0.21370700704026796,-0.13475915585298615,-0.1598084177609008,-0.264324299600976,-0.18535526644820416,-0.16163798418799744,-0.10965991888400693,-0.19475506947036408,-0.17882740059000243,-0.1927457361718382,-0.0655222807363179,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.17922368728919383,-0.07775635460026245,-0.15654170658992864,-0.1509252897350561,-0.10335644012245132,-0.17434860507307928,-0.22246095357530185,-0.2547124724140881,-0.15004808237101258,-0.17693090836473438,-0.25639926430157967,-0.21776894392137894,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.12873984376537706,-0.1739834796328232,-0.1596011928347036,-0.17324967291870041,-0.10716391625496657,-0.23675978166989292,-0.23008666357103824,-0.24190827697994732,-0.18061597481012404,-0.18227126146654746,-0.14714632213505774,-0.2342237239471023,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.23212299842490597,-0.23586876053751613,-0.13800825269873984,-0.15961455108000602,-0.22726663679792913,-0.14686012175275442,-0.1732577487852273,-0.1134337551115325,-0.21191090043194255,-0.16656507949442345,-0.03366255543829634,-0.09701556591345477,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.4726728772977581,-0.21326467261979412,-0.16561313813680012,-0.16465820187252078,-0.13612114206139714,-0.17323808179121528,-0.23287516003175787,-0.1973723777838532,-0.15922648995123256,-0.1573052066275791,-0.1300596863700401,-0.20268530443047417,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.19280620883784197,-0.17870773442734098,-0.14993957300176555,-0.11891349840624293,-0.20242640012382035,-0.16206540261050198,-0.18323527547666568,-0.12627988752877936,-0.17927250023370453,-0.19060242925702944,-0.10563405030348025,-0.16891660089701258,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.17717786246038783,-0.19130525614381008,-0.1313462113823168,-0.24875826267407136,-0.2875006526428657,-0.20323876707037844,-0.16490549712765798,-0.11263590969045029,-0.18823167441213073,-0.40473488176467426,-0.2125691104772188,0.00983943016406092,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
4.142566200015026,5.791531058671633,1.8761174439628803,7.232453845576352,5.471661199736442,4.335841970980671,1.8867853568974962,3.991476849369291,5.038014955178498,4.326734614922762,5.461151120679099,5.748917241014678,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.16279749246092431,-0.20236117764289735,-0.14336814910046441,-0.1407159426324744,-0.09122885069696911,-0.24443214663071802,-0.23760642914592975,-0.2220722050528827,-0.1467838425100119,-0.17593707059123778,-0.2785948390347811,-0.20885931987655443,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.07843797642329774,-0.22307625984581012,-0.15836920249815029,-0.14653601938193245,-0.1505619564904058,-0.21594945320784417,-0.22479972471734777,-0.22959448958563855,1.0641441742453117,1.3089370279610346,-0.14605516927623322,-0.2378446382621135,1.101762687619266,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.1683877798117009,-0.15967933411934057,-0.14254306768614877,-0.16991210670953968,-0.15701394842361832,-0.15102295756106432,-0.19039207924988036,-0.09196975647676968,-0.2446458306597387,-0.1524380121229052,-0.16338246927490868,-0.12258825592689042,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.13756114434931443,-0.27275970136204314,-0.15795465470882883,-0.14960100544827182,-0.1256154743677051,-0.1721105290620129,-0.2359031346455438,-0.24177963963329405,-0.16083290964120073,-0.18286356932530642,-0.16146922464196817,-0.23454380528967297,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.10894812068499575,-0.145742476270058,-0.15998111630158748,-0.19956387891813515,-0.11967895501241954,-0.1722489963461667,-0.24527152135546892,-0.19300520075810793,-0.15020406628032168,-0.179049070522299,-0.06706210289091241,-0.2522257749327023,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.10748575129181832,-0.16925548713784047,-0.14685747829953605,-0.04187740581045426,0.02670332981236582,-0.29287757805554065,-0.23306323965122974,-0.2934861796966585,-0.11927251971520657,-0.18338778897862523,-0.14755523924327923,-0.42948468916676136,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.15876461981872306,-0.10127186813327882,-0.15598185853280058,-0.155264678931102,-0.11503715906414604,-0.1579610351351214,-0.23859071160059217,-0.2503553104212879,-0.17458322711252397,-0.1913656472938038,-0.22162164414048205,-0.22552607339045036,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.18604636317872777,-0.24344346732836694,-0.14591904356055235,-0.16242461770028235,-0.23445959062017305,-0.21678227882967743,-0.18488596884526703,-0.16061937178979016,-0.24821281681486448,-0.2038232789490631,-0.11523999861620378,-0.0950469439544799,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
1.7694761863570003,-0.22113871056404938,-0.1623927104614455,-0.17455525883196815,-0.09171762769936428,-0.13994638348271232,-0.25146939224941484,-0.1868785039314337,-0.14099786697652134,-0.18438835406881454,-0.12825251054245435,-0.24645703080906492,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.17393309641443833,-0.19703691459123351,-0.13671187728329456,-0.1951331576712871,-0.15148195785844307,-0.16622780848374286,-0.18730174183972706,-0.10737054174160221,-0.20024217115546278,-0.17912218423629106,-0.20447433519989475,-0.10579608800606723,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.20927303240167042,-0.11511385562297022,-0.12723137675711033,-0.16154472319593693,-0.25181805950635516,-0.19360542147622403,-0.14008260974820733,-0.14293680649667917,-0.24562229362700544,-0.17835408684914023,-0.10592713760029754,0.008080760537091988,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.22949357961457684,-0.20054975628923472,-0.14083476417603316,-0.15509766372461722,-0.20421719320241816,-0.1419975805697997,-0.17733683535386008,-0.11079245168283364,-0.18975354905623742,-0.1794115524603432,-0.1565066591143607,-0.10760211804718291,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.8483048387915015,-0.17629219465627258,-0.151688769503013,-0.15722587746100608,-0.1899084815284408,-0.15369530594817665,-0.20771403653552659,-0.2301664525404257,-0.1725511235886294,-0.6195984587939757,-0.299020833880676,-0.16795060853052393,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.1907095054359649,-0.14210934479509646,-0.14687267431637396,-0.20023246190586913,-0.0981710524383233,-0.11566868752753584,-0.2274612836310123,-0.18410008015366178,-0.1474146951971143,0.1270974162764847,-0.20686015367531702,-0.15003001433197435,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.14189628675741095,-0.07636716277048938,-0.14417045324369318,-0.17781513886777794,-0.0628364618228518,-0.11825461119559412,-0.24259356684341715,-0.21755188459751462,-0.13533855353068447,-0.17355822085551842,-0.22837486160208534,-0.23619604653340334,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
